particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503601489641472,321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-1.39577651,0.38410607,-2.31343365,0.49368,1
4503601506418688,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-2.01624203,0.231419906,-3.25356197,0.139569998,-1
4503601523195904,-321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-5.53468323,-0.0459659956,-8.60653019,0.49368,-1
4503601539973120,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.650189221,-0.0829050913,-0.666695058,0.139569998,1
4503601556750336,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.226760566,0.0111383814,-0.509696305,0.139569998,1
4503601573527552,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-5.78368568,0.466292053,-9.48550606,0.139569998,-1
4503601590304768,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,7.48684168,0.537275553,105.834045,0.139569998,1
4503601607081984,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.453781426,0.323688835,9.67774391,0.139569998,1
4503601623859200,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.510743201,-0.938108563,152.442474,0.139569998,1
4503601640636416,321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.00338990288,-0.238492265,303.520355,0.49368,1
4503601657413632,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.369629443,0.129987791,84.1338654,0.139569998,-1
4503601674190848,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.416752577,0.0930257663,533.318298,0.139569998,1
4503601690968064,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0299520865,0.599133193,829.10437,0.139569998,-1
4503601858740224,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.771348596,-0.908470273,11.7293625,0.139569998,1
4503601875517440,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.0196835883,-0.134142503,8.06863689,0.139569998,-1
4503601892294656,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,1.12337744,-0.430378765,5.38694286,0.139569998,1
4503601909071872,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.025027452,0.015392377,0.167927295,0.139569998,-1
4503601925849088,2112,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.214738742,0.399613947,-4.34013176,0.93957001,0
4503601942626304,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.309252828,-0.345150918,-29.4683399,0.139569998,-1
4503601959403520,-2112,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.398357958,-0.148253724,-28.48242,0.93957001,0
4503601976180736,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.0415866747,0.0691739842,-16.0284195,0.139569998,1
4503601992957952,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.272742331,-0.211269751,-43.6233444,0.139569998,1
4503602009735168,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.27275455,-0.0684566423,-225.400208,0.139569998,-1
4503602026512384,-2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.688073039,-0.526887596,-121.824417,0.938269973,-1
4503602043289600,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.29679206,-0.558924139,-49.4840775,0.139569998,-1
4503602060066816,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.506071925,-0.0026803955,39.9831085,0.139569998,1
4503602076844032,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.139562562,0.377096087,17.1974297,0.139569998,-1
4503602093621248,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.104104415,-0.180019051,0.458431065,0.139569998,-1
4503602110398464,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.429133862,-0.0451518483,-0.420367718,0.139569998,-1
4503602127175680,-2112,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.405069053,-0.219908983,-0.28758353,0.93957001,0
4503602143952896,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.14674288,-0.16117993,-0.134925663,0.139569998,1
4503602160730112,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.0872413218,-0.308317661,-0.471779346,0.139569998,1
4503602177507328,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.325052977,0.230739132,-0.115518764,0.139569998,-1
4503602194284544,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.810918272,0.118249625,-1.74493337,0.139569998,-1
4503602211061760,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.673210442,-0.102324545,-4.53426552,0.139569998,1
4503602227838976,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0347615182,0.494289428,-1.45306373,0.139569998,-1
4503602244616192,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0790227577,-0.44313845,-0.807350874,0.139569998,1
4503602261393408,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.167622611,-0.278046489,-2.73264265,0.139569998,-1
4503602278170624,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0324402899,0.56608665,-3.30478168,0.139569998,1
4503602294947840,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.403656453,0.164080828,-6.00720072,0.139569998,-1
4503602311725056,2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,1.77817774,-0.377728462,-4.61709166,0.938269973,1
4503602328502272,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0686880797,-0.0634295717,-0.511826098,0.139569998,1
4503602345279488,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.00154847419,-0.300157219,-0.75256145,0.139569998,-1
4503602362056704,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.121667989,0.44389078,-0.825264513,0.139569998,-1
4503602378833920,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.141724929,0.275838763,0.800876856,0.139569998,-1
4503602395611136,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.391444534,0.47061792,1.63471854,0.139569998,-1
4503602412388352,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.101603933,0.631291926,16.1237297,0.139569998,1
4503602429165568,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.11830502,-0.199035361,5.01254511,0.139569998,-1
4503602445942784,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.26298666,-0.467630476,43.0178108,0.139569998,-1
4503602462720000,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.00927051902,0.146037295,9.13640022,0.139569998,1
4503602479497216,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.0301637538,-0.158990651,105.099174,0.139569998,-1
4503602496274432,2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.442710966,-0.183155671,-56.8636208,0.938269973,1
4503602513051648,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.406716704,0.0780129433,-20.1776714,0.139569998,1
4503602529828864,-2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.899671912,0.701217949,-111.597099,0.938269973,-1
4503602546606080,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.243713066,0.198836073,-1.15178943,0.139569998,1
4503602563383296,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.181883261,-0.361837715,-1.71197832,0.139569998,-1
4503602580160512,-321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.453230798,-0.461214334,81.6963959,0.49368,-1
4503602596937728,2112,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.00660640607,-0.28032589,72.5399933,0.93957001,0
4503602647269376,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0939527601,0.346357107,-0.479693174,0.139569998,1
4503602664046592,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.195713267,0.124658346,-1.13838398,0.139569998,-1
4503603452575744,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.113598295,0.0640311092,-0.83198303,0.139569998,1
4503603469352960,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.765059769,0.778925061,-7.00480556,0.139569998,-1
4503604006223872,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.179121077,-0.177430928,1.98331833,0.139569998,1
4503604023001088,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0295569263,-0.48662281,8.26955128,0.139569998,-1
4503604324990976,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.427716792,-0.429767072,-47.2261047,0.139569998,1
4503604341768192,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0355766304,-0.0204775762,-4.33024216,0.139569998,-1
4503604509540352,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.174157992,-0.0515917167,0.234995291,0.139569998,1
4503604526317568,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.19956924,0.311594844,0.16461736,0.139569998,-1
4504699222884352,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.654699266,-0.539798856,-0.830464423,0.139569998,1
4504699239661568,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,2.6991508,-0.0700083077,-5.69581747,0.139569998,-1
4504699256438784,2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.853358269,0.456047595,-2.04105544,0.938269973,1
4504699273216000,-321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.822504818,-0.4574202,-2.92653084,0.49368,-1
4504699289993216,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.276126444,1.11367428,-2.73293877,0.139569998,1
4504699306770432,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.448277116,1.07751536,-2.6440773,0.139569998,1
4504699323547648,321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.881514132,-0.110528007,-3.18523598,0.49368,1
4504699340324864,-321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.179454401,-0.0425301492,-0.436463445,0.49368,-1
4504699357102080,321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,2.71615028,0.614444673,-5.59412289,0.49368,1
4504699373879296,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.00191475439,-0.112229973,-1.44509602,0.139569998,1
4504699390656512,-2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,1.36695266,-1.32636344,-6.42049694,0.938269973,-1
4504699407433728,2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.500590503,-2.84619641,-4.84968233,0.938269973,1
4504699424210944,-2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.605478287,-4.24831629,-9.7118597,0.938269973,-1
4504699440988160,321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-1.48979723,-24.7287998,-56.4394112,0.49368,1
4504700565061632,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.435221851,-0.0574166253,-0.0536871552,0.139569998,-1
4504700581838848,2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.101593502,1.48350096,-2.43178201,0.938269973,1
4504700598616064,-2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,1.12263644,0.215094253,-3.00645542,0.938269973,-1
4504700615393280,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.225579321,-0.231244996,-0.872411489,0.139569998,-1
4504700632170496,-321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,1.93328416,1.28751385,-8.77495193,0.49368,-1
4504700648947712,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.562623739,-0.00390994921,-2.14553809,0.139569998,1
4504700665724928,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0235183984,0.249120295,-1.43989372,0.139569998,-1
4504700682502144,2112,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.874307573,-0.486301541,-3.03437448,0.93957001,0
4504700699279360,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.0415872857,-0.00363488006,-0.590721846,0.139569998,-1
4504700716056576,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.237571687,0.675260186,-1.95237231,0.139569998,1
4505798969393152,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,4.67805719,10.2358999,-5.89905787,0.139569998,1
4505798986170368,2112,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.677628934,-0.924454331,0.492164075,0.93957001,0
4505799002947584,-2112,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-1.98002362,-1.39112175,1.59281111,0.93957001,0
4505799019724800,-2112,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-1.35904717,-3.4752388,1.88068068,0.93957001,0
4505800244461568,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,4.44672823,9.5159626,-4.86708164,0.139569998,-1
4505800261238784,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,1.41822302,2.1602931,-1.174474,0.139569998,1
4505800278016000,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,5.23345995,9.28882694,-6.06566048,0.139569998,-1
4505800294793216,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.911955714,1.87235391,-1.28799105,0.139569998,-1
4505800311570432,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.0425058641,0.614482284,-0.420431405,0.139569998,1
4505800328347648,2212,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-1.15248013,-2.52502704,1.64326084,0.938269973,1
4505800345124864,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.459019661,-0.682037115,0.0284865536,0.139569998,-1
4505800361902080,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.264908224,-0.941256762,0.0425448269,0.139569998,-1
4505802157064192,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.41025579,-0.195884034,-0.335786432,0.139569998,1
4505802173841408,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.134257823,-0.00286002457,-0.2222348,0.139569998,-1
4505802190618624,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.376099437,0.0729347989,0.380310088,0.139569998,1
4505802207395840,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.739773035,-0.518795669,0.591690719,0.139569998,-1
4506898883674112,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-1.22135723,0.276211262,-4.042418,0.139569998,-1
4506898900451328,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.098024115,-0.127276912,-0.829033554,0.139569998,-1
4506898917228544,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.269088924,-0.602828443,-5.37509823,0.139569998,-1
4506898934005760,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.425469905,0.600480735,-3.83488274,0.139569998,-1
4506900242628608,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.148643583,-0.0736758783,-0.255177855,0.139569998,-1
4506900259405824,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.245656148,0.394560635,0.0241239797,0.139569998,1
4506900292960256,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.553036571,0.678638399,-0.820008159,0.139569998,1
4506900309737472,321,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.0373788513,-0.47964704,-5.78973675,0.49368,1
4506900343291904,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.589678526,1.0534575,-8.1874485,0.139569998,1
4506900360069120,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.0990696326,0.197705984,-0.912433088,0.139569998,-1
4506900376846336,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.112721533,-0.225931942,-9.26508904,0.139569998,1
4506902423666688,211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.457393974,-0.369547784,0.401837736,0.139569998,1
4506902440443904,-211,0,-0.00770594319,0.038358856,-85.782402,1.59727824,0.111352831,-0.141973406,0.157587841,0.139569998,-1
4506902524329984,22,0,-0.00770594319,0.038358856,-85.782402,1.59727824,-0.0227886532,0.0448415652,-0.866653204,0,0
4507999469043712,130,0,-0.00770649826,0.0383608602,-85.7823944,1.59727824,-0.1714596,0.619794309,1.95243084,0.497610003,0
4509099299438592,130,0,-0.00770692155,0.0383597314,-85.782402,1.59727824,-0.410097599,0.366667718,-0.702816486,0.497610003,0
4510198861398016,130,0,-0.00769739645,0.0383640602,-85.7824554,1.59727836,0.840907454,0.511953354,-5.63828182,0.497610003,0
4511299195109376,130,0,-0.00770573877,0.0383588336,-85.782402,1.59727824,0.252411157,-0.025074305,0.702035189,0.497610003,0
4512398723514368,211,0,-0.00770594506,0.038358856,-85.782402,1.59727824,-0.553789318,-0.266990155,-0.820782781,0.139569998,1
4513498285473792,211,0,-0.00770594506,0.0383587293,-85.782402,1.59727824,0.111333273,-0.500095248,-0.692630708,0.139569998,1
4513498302251008,-211,0,-0.00770594506,0.0383587293,-85.782402,1.59727824,-0.0143875871,-0.131563619,-0.30094707,0.139569998,-1
4514597830656000,22,0,-0.00772729563,0.0383899882,-85.7843475,1.59728467,-0.083528094,0.0267661884,-2.96635747,0,0
4514597847433216,22,0,-0.00772729563,0.0383899882,-85.7843475,1.59728467,-0.0715702176,0.199387163,-11.146347,0,0
4515697375838208,22,0,-0.0077330335,0.0385418087,-85.905426,1.59768856,-0.107029803,0.277987689,-187.564636,0,0
4515697392615424,22,0,-0.0077330335,0.0385418087,-85.905426,1.59768856,0.000215740743,0.44337219,-297.500031,0,0
4516796921020416,22,0,-0.00773633504,0.0382981412,-85.7901917,1.59730422,-0.102524064,-0.183932528,-16.8309574,0,0
4516796937797632,22,0,-0.00773633504,0.0382981412,-85.7901917,1.59730422,-0.0854202509,-0.191536024,-31.3441601,0,0
4517896466202624,-2112,0,227.747528,46.9591255,-513.344055,3.24606156,2.30155969,0.40783608,-4.41146755,0.93957001,0
4518995994607616,22,0,-0.00694975862,0.0383986011,-85.78508,1.59728754,0.906010032,0.0456171595,-3.37098479,0,0
4518996011384832,22,0,-0.00694975862,0.0383986011,-85.78508,1.59728754,0.177658513,0.0113415308,-0.465645462,0,0
4520095539789824,22,0,-0.00756887812,0.0384247117,-85.7833023,1.59728122,0.224336311,0.155791193,-1.8685323,0,0
4520095556567040,22,0,-0.00756887812,0.0384247117,-85.7833023,1.59728122,0.669823349,0.27381897,-3.99996018,0,0
4521195084972032,22,0,-0.00770575041,0.0383589044,-85.782402,1.59727824,-0.0528675839,-0.0117359385,-1.17825854,0,0
4521195101749248,22,0,-0.00770575041,0.0383589044,-85.782402,1.59727824,0.892291784,0.230020002,-5.31076765,0,0
4522294630154240,22,0,-0.00761564961,0.0378468707,-85.7834091,1.59728205,0.060711354,-0.686335623,-1.28011084,0,0
